Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.53,301.23,-1.68
30.8,301.24,-2.08
30.89,301.25,0.24
30.42,301.26,-1.31
30.03,301.27,-1.12
30.32,301.28,0.82
30.43,301.29,0.3
30.12,301.3,-0.86
30.0,301.31,-0.36
31.09,301.32,3.09
30.92,301.33,-0.48
30.56,301.34,-1.02
30.98,301.35,1.2
30.36,301.36,-1.78
29.81,301.37,-1.55
30.37,301.38,1.6
31.17,301.39,2.27
31.21,301.4,0.09
31.82,301.41,1.74
32.05,301.42,0.64
32.05,301.43,0.01
31.67,301.44,-1.08
30.65,301.45,-2.89
30.71,301.46,0.17
30.56,301.47,-0.44
31.0,301.48,1.24
31.93,301.49,2.64
31.83,301.5,-0.27
31.54,301.51,-0.82
30.58,301.52,-2.72
30.98,301.53,1.12
31.53,301.54,1.56
31.48,301.55,-0.15
32.35,301.56,2.48
33.19,301.57,2.38
32.54,301.58,-1.85
31.98,301.59,-1.57
32.0,301.6,0.03
32.82,301.61,2.35
31.42,301.62,-3.98
30.8,301.63,-1.76
30.62,301.64,-0.5
31.07,301.65,1.28
31.11,301.66,0.11
31.15,301.67,0.1
30.69,301.68,-1.3
30.83,301.69,0.4
30.79,301.7,-0.12
30.72,301.71,-0.21
31.44,301.72,2.04
31.64,301.73,0.59
30.9,301.74,-2.1
30.41,301.75,-1.41
30.32,301.76,-0.25
30.45,301.77,0.36
30.08,301.78,-1.04
29.91,301.79,-0.47
29.47,301.8,-1.24
29.47,301.81,0.0
29.87,301.82,1.13
30.05,301.83,0.49
29.72,301.84,-0.92
29.1,301.85,-1.75
28.95,301.86,-0.44
29.88,301.87,2.65
30.28,301.88,1.12
31.02,301.89,2.1
30.41,301.9,-1.74
30.7,301.91,0.82
30.56,301.92,-0.39
30.39,301.93,-0.46
30.53,301.94,0.38
30.19,301.95,-0.94
29.33,301.96,-2.45
29.12,301.97,-0.58
29.11,301.98,-0.04
29.21,301.99,0.28
29.37,302.0,0.45
29.96,302.01,1.67
30.78,302.02,2.32
25.67,302.03,-14.48
25.43,302.04,-0.67
26.36,302.05,2.62
26.4,302.06,0.11
26.91,302.07,1.46
25.26,302.08,-4.69
25.66,302.09,1.13
