Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.93,107.38,-0.82
32.56,107.39,-1.04
32.03,107.4,-1.5
32.3,107.41,0.78
32.35,107.42,0.13
33.31,107.43,2.72
33.47,107.44,0.45
33.8,107.45,0.93
33.35,107.46,-1.28
32.5,107.47,-2.38
31.74,107.48,-2.15
32.38,107.49,1.81
32.77,107.5,1.09
32.97,107.51,0.58
33.03,107.52,0.15
32.64,107.53,-1.1
32.45,107.54,-0.55
32.87,107.55,1.2
32.85,107.56,-0.05
33.05,107.57,0.57
33.0,107.58,-0.14
32.84,107.59,-0.46
33.19,107.6,1.0
32.88,107.61,-0.89
32.53,107.62,-0.98
32.15,107.63,-1.08
31.83,107.64,-0.9
31.63,107.65,-0.57
31.85,107.66,0.63
32.73,107.67,2.48
32.85,107.68,0.34
32.31,107.69,-1.53
32.19,107.7,-0.34
32.52,107.71,0.92
32.11,107.72,-1.15
32.43,107.73,0.92
32.75,107.74,0.9
32.9,107.75,0.42
33.6,107.76,1.98
33.24,107.77,-1.01
33.2,107.78,-0.11
33.17,107.79,-0.08
33.23,107.8,0.17
33.72,107.81,1.36
33.46,107.82,-0.74
33.35,107.83,-0.3
33.15,107.84,-0.56
32.96,107.85,-0.53
33.36,107.86,1.11
32.66,107.87,-1.98
32.2,107.88,-1.29
32.19,107.89,-0.04
32.56,107.9,1.05
32.76,107.91,0.58
31.9,107.92,-2.44
32.13,107.93,0.65
32.46,107.94,0.92
32.74,107.95,0.81
32.83,107.96,0.25
33.0,107.97,0.48
32.58,107.98,-1.19
32.57,107.99,-0.03
32.89,108.0,0.91
32.65,108.01,-0.7
33.37,108.02,2.04
