Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.22,668.48,-2.31
31.0,668.49,-3.46
30.62,668.5,-1.06
30.97,668.51,0.98
30.53,668.52,-1.25
29.38,668.53,-3.24
30.01,668.54,1.78
31.68,668.55,4.72
33.8,668.56,6.0
34.61,668.57,2.31
35.26,668.58,1.82
35.07,668.59,-0.52
34.37,668.6,-2.0
33.8,668.61,-1.62
33.75,668.62,-0.13
33.15,668.63,-1.71
33.21,668.64,0.17
32.87,668.65,-0.95
33.46,668.66,1.67
33.59,668.67,0.39
34.68,668.68,3.07
34.17,668.69,-1.44
32.71,668.7,-4.13
32.86,668.71,0.42
32.94,668.72,0.24
32.73,668.73,-0.61
32.05,668.74,-1.91
32.87,668.75,2.32
32.71,668.76,-0.46
32.75,668.77,0.12
32.18,668.78,-1.61
33.44,668.79,3.57
34.01,668.8,1.6
33.72,668.81,-0.81
32.7,668.82,-2.88
32.57,668.83,-0.37
33.38,668.84,2.27
33.76,668.85,1.09
34.21,668.86,1.28
34.86,668.87,1.84
35.26,668.88,1.14
33.91,668.89,-3.85
31.55,668.9,-6.67
31.1,668.91,-1.27
31.17,668.92,0.18
31.62,668.93,1.28
31.55,668.94,-0.18
32.14,668.95,1.68
32.99,668.96,2.4
33.15,668.97,0.44
34.33,668.98,3.36
33.43,668.99,-2.56
33.46,669.0,0.08
